dataset,n_bits,rounding_threshold,p_error,image_idx,inference_time,prediction,real_tag
breastmnist,5,5,0.008,97,15.287847995758057,1,1
breastmnist,5,5,0.008,98,14.893846988677979,1,1
breastmnist,5,5,0.008,99,15.912686109542847,1,1
breastmnist,5,6,0.008,0,26.85567808151245,0,0
breastmnist,5,6,0.008,1,21.004889965057373,1,1
breastmnist,5,6,0.008,2,21.11240291595459,1,1
breastmnist,5,6,0.008,3,21.078062772750854,1,1
breastmnist,5,6,0.008,4,21.466603994369507,1,1
breastmnist,5,6,0.008,5,22.378663778305054,1,1
breastmnist,5,6,0.008,6,20.327553749084473,0,0
breastmnist,5,6,0.008,7,21.26681613922119,1,0
breastmnist,5,6,0.008,8,20.85823893547058,1,1
breastmnist,5,6,0.008,9,21.022279024124146,1,1
breastmnist,5,6,0.008,10,22.178415775299072,0,0
breastmnist,5,6,0.008,11,23.939470052719116,1,0
breastmnist,5,6,0.008,12,22.56496286392212,0,1
breastmnist,5,6,0.008,13,20.651185035705566,1,0
breastmnist,5,6,0.008,14,22.548213005065918,1,1
breastmnist,5,6,0.008,15,22.1130108833313,1,0
breastmnist,5,6,0.008,16,20.68314218521118,1,1
breastmnist,5,6,0.008,17,21.18552279472351,1,1
breastmnist,5,6,0.008,18,21.47029995918274,1,1
breastmnist,5,6,0.008,19,22.76370096206665,1,1
breastmnist,5,6,0.008,20,21.52700114250183,0,0
breastmnist,5,6,0.008,21,21.8437716960907,1,1
breastmnist,5,6,0.008,22,20.194758892059326,1,1
breastmnist,5,6,0.008,23,20.60356593132019,1,0
breastmnist,5,6,0.008,24,21.21690607070923,1,0
breastmnist,5,6,0.008,25,21.24376916885376,1,1
breastmnist,5,6,0.008,26,21.470784902572632,0,0
breastmnist,5,6,0.008,27,21.469547033309937,1,1
breastmnist,5,6,0.008,28,22.171787977218628,1,1
breastmnist,5,6,0.008,29,23.012891054153442,1,1
breastmnist,5,6,0.008,30,20.707453966140747,1,1
breastmnist,5,6,0.008,31,20.914563179016113,1,1
breastmnist,5,6,0.008,32,20.900192975997925,1,1
breastmnist,5,6,0.008,33,20.164710998535156,1,1
breastmnist,5,6,0.008,34,21.588499069213867,1,1
breastmnist,5,6,0.008,35,23.000771045684814,1,0
breastmnist,5,6,0.008,36,22.265629291534424,1,1
breastmnist,5,6,0.008,37,20.905272722244263,1,1
breastmnist,5,6,0.008,38,21.855075120925903,0,0
breastmnist,5,6,0.008,39,21.29212999343872,1,1
breastmnist,5,6,0.008,40,19.87661075592041,1,0
breastmnist,5,6,0.008,41,21.12794804573059,0,1
breastmnist,5,6,0.008,42,21.71507501602173,0,0
breastmnist,5,6,0.008,43,21.657734155654907,1,1
breastmnist,5,6,0.008,44,21.03669023513794,1,0
breastmnist,5,6,0.008,45,22.259371042251587,0,0
breastmnist,5,6,0.008,46,21.688490867614746,1,1
breastmnist,5,6,0.008,47,20.661633014678955,1,1
breastmnist,5,6,0.008,48,20.454540014266968,1,0
breastmnist,5,6,0.008,49,21.29009199142456,1,1
breastmnist,5,6,0.008,50,20.821785926818848,1,1
breastmnist,5,6,0.008,51,22.967123985290527,1,1
breastmnist,5,6,0.008,52,23.445669889450073,1,1
breastmnist,5,6,0.008,53,21.82680892944336,1,1
breastmnist,5,6,0.008,54,21.35698103904724,1,1
breastmnist,5,6,0.008,55,21.65602469444275,0,0
breastmnist,5,6,0.008,56,22.52182173728943,1,1
breastmnist,5,6,0.008,57,22.412039279937744,1,1
breastmnist,5,6,0.008,58,23.27506995201111,0,0
breastmnist,5,6,0.008,59,22.94337296485901,1,1
breastmnist,5,6,0.008,60,23.195854902267456,1,1
breastmnist,5,6,0.008,61,22.762572765350342,1,1
breastmnist,5,6,0.008,62,20.76145100593567,1,1
breastmnist,5,6,0.008,63,21.18186593055725,1,1
breastmnist,5,6,0.008,64,22.76677393913269,1,1
breastmnist,5,6,0.008,65,22.067073106765747,1,1
breastmnist,5,6,0.008,66,23.892469882965088,1,1
breastmnist,5,6,0.008,67,21.260971069335938,1,1
breastmnist,5,6,0.008,68,22.435964107513428,1,0
breastmnist,5,6,0.008,69,22.428601026535034,1,1
breastmnist,5,6,0.008,70,21.822187185287476,1,1
breastmnist,5,6,0.008,71,23.630290985107422,1,1
breastmnist,5,6,0.008,72,22.46017026901245,1,1
breastmnist,5,6,0.008,73,21.784271001815796,1,1
breastmnist,5,6,0.008,74,23.439743041992188,1,1
breastmnist,5,6,0.008,75,21.465338945388794,1,1
breastmnist,5,6,0.008,76,20.143389225006104,0,1
breastmnist,5,6,0.008,77,21.856860876083374,0,0
breastmnist,5,6,0.008,78,21.8557071685791,1,1
breastmnist,5,6,0.008,79,22.3751437664032,1,1
breastmnist,5,6,0.008,80,21.5278000831604,1,1
breastmnist,5,6,0.008,81,22.158422708511353,1,1
breastmnist,5,6,0.008,82,20.558390855789185,1,1
breastmnist,5,6,0.008,83,23.050409078598022,1,1
breastmnist,5,6,0.008,84,21.741329193115234,1,1
breastmnist,5,6,0.008,85,21.77555203437805,1,0
breastmnist,5,6,0.008,86,23.952998876571655,1,1
breastmnist,5,6,0.008,87,22.402206897735596,1,1
breastmnist,5,6,0.008,88,22.947091102600098,1,1
breastmnist,5,6,0.008,89,23.241117000579834,1,1
breastmnist,5,6,0.008,90,21.115247011184692,1,1
breastmnist,5,6,0.008,91,22.69020700454712,1,1
breastmnist,5,6,0.008,92,22.306287050247192,1,1
breastmnist,5,6,0.008,93,22.753259897232056,1,1
breastmnist,5,6,0.008,94,21.18631911277771,1,1
breastmnist,5,6,0.008,95,23.233366012573242,0,0
breastmnist,5,6,0.008,96,27.837231159210205,1,1
breastmnist,5,6,0.008,97,21.9924578666687,1,1
breastmnist,5,6,0.008,98,21.097506761550903,1,1
breastmnist,5,6,0.008,99,21.246951818466187,1,1
breastmnist,6,5,0.008,50,22.84969425201416,1,1
breastmnist,6,5,0.008,51,20.452882051467896,1,1
breastmnist,6,5,0.008,52,20.50502300262451,1,1
breastmnist,6,5,0.008,53,19.92597508430481,1,1
breastmnist,6,5,0.008,54,20.29928708076477,1,1
breastmnist,6,5,0.008,55,19.324018955230713,0,0
breastmnist,6,5,0.008,56,19.83395791053772,1,1
breastmnist,6,5,0.008,57,19.84484314918518,1,1
breastmnist,6,5,0.008,58,21.012643098831177,0,0
breastmnist,6,5,0.008,59,22.399879217147827,1,1
breastmnist,6,5,0.008,60,19.085081815719604,1,1
breastmnist,6,5,0.008,61,20.403385162353516,1,1
breastmnist,6,5,0.008,62,19.284145832061768,1,1
breastmnist,6,5,0.008,63,19.884670972824097,0,1
breastmnist,6,5,0.008,64,19.70400619506836,1,1
breastmnist,6,5,0.008,65,20.519102096557617,1,1
breastmnist,6,5,0.008,66,19.38860011100769,1,1
breastmnist,6,5,0.008,67,20.00409507751465,1,1
breastmnist,6,5,0.008,68,20.594014883041382,1,0
breastmnist,6,5,0.008,69,20.536990880966187,1,1
breastmnist,6,5,0.008,70,19.23698616027832,1,1
breastmnist,6,5,0.008,71,20.152635097503662,1,1
breastmnist,6,5,0.008,72,21.35274863243103,1,1
breastmnist,6,5,0.008,73,19.736999034881592,1,1
breastmnist,6,5,0.008,74,19.6959228515625,1,1
breastmnist,6,5,0.008,75,21.750717878341675,1,1
breastmnist,6,5,0.008,76,21.693700075149536,0,1
breastmnist,6,5,0.008,77,21.21066689491272,0,0
breastmnist,6,5,0.008,78,20.510772943496704,1,1
breastmnist,6,5,0.008,79,20.153050899505615,1,1
breastmnist,6,5,0.008,80,20.32375478744507,1,1
breastmnist,6,5,0.008,81,19.179131031036377,1,1
breastmnist,6,5,0.008,82,19.362771034240723,1,1
breastmnist,6,5,0.008,83,20.351565837860107,1,1
breastmnist,6,5,0.008,84,22.047751903533936,1,1
breastmnist,6,5,0.008,85,19.226872205734253,1,0
breastmnist,6,5,0.008,86,19.151963233947754,0,1
breastmnist,6,5,0.008,87,19.558347940444946,1,1
breastmnist,6,5,0.008,88,20.65162491798401,1,1
breastmnist,6,5,0.008,89,19.745723247528076,1,1
breastmnist,6,5,0.008,90,20.40805411338806,1,1
breastmnist,6,5,0.008,91,19.668169021606445,1,1
breastmnist,6,5,0.008,92,19.458396196365356,1,1
breastmnist,6,5,0.008,93,20.749385118484497,1,1
breastmnist,6,5,0.008,94,20.319734811782837,1,1
breastmnist,6,5,0.008,95,21.8176908493042,0,0
breastmnist,6,5,0.008,96,20.84855079650879,1,1
breastmnist,6,5,0.008,97,19.247254133224487,1,1
breastmnist,6,5,0.008,98,19.57066297531128,1,1
breastmnist,6,5,0.008,99,18.730616092681885,1,1
breastmnist,6,6,0.008,50,31.75501799583435,1,1
breastmnist,6,6,0.008,51,26.413954973220825,1,1
breastmnist,6,6,0.008,52,27.76591992378235,1,1
breastmnist,6,6,0.008,53,25.781312942504883,1,1
breastmnist,6,6,0.008,54,28.09713077545166,1,1
breastmnist,6,6,0.008,55,27.429544925689697,0,0
breastmnist,6,6,0.008,56,28.603137731552124,1,1
breastmnist,6,6,0.008,57,26.191807985305786,1,1
breastmnist,6,6,0.008,58,26.0110502243042,0,0
breastmnist,6,6,0.008,59,27.22457718849182,1,1
breastmnist,6,6,0.008,60,26.171082973480225,1,1
breastmnist,6,6,0.008,61,30.5711350440979,1,1
breastmnist,6,6,0.008,62,29.256132125854492,1,1
breastmnist,6,6,0.008,63,29.496830940246582,1,1
breastmnist,6,6,0.008,64,27.47970199584961,1,1
breastmnist,6,6,0.008,65,26.720202922821045,1,1
breastmnist,6,6,0.008,66,25.714136123657227,1,1
breastmnist,6,6,0.008,67,36.373363971710205,0,1
breastmnist,6,6,0.008,68,25.70767617225647,1,0
breastmnist,6,6,0.008,69,28.11336088180542,1,1
breastmnist,6,6,0.008,70,26.55103588104248,1,1
breastmnist,6,6,0.008,71,25.33127188682556,1,1
breastmnist,6,6,0.008,72,26.954121112823486,1,1
breastmnist,6,6,0.008,73,27.2548987865448,1,1
breastmnist,6,6,0.008,74,29.611702919006348,0,1
breastmnist,6,6,0.008,75,25.42789387702942,1,1
breastmnist,6,6,0.008,76,27.28152823448181,0,1
breastmnist,6,6,0.008,77,26.64693522453308,0,0
breastmnist,6,6,0.008,78,26.0314040184021,1,1
breastmnist,6,6,0.008,79,28.658573627471924,1,1
breastmnist,6,6,0.008,80,28.46675419807434,1,1
breastmnist,6,6,0.008,81,28.179465770721436,1,1
breastmnist,6,6,0.008,82,27.61760377883911,1,1
breastmnist,6,6,0.008,83,28.68578290939331,1,1
breastmnist,6,6,0.008,84,29.14457893371582,1,1
breastmnist,6,6,0.008,85,27.7622709274292,1,0
breastmnist,6,6,0.008,86,26.58048105239868,0,1
breastmnist,6,6,0.008,87,27.116729021072388,1,1
breastmnist,6,6,0.008,88,28.56785798072815,1,1
breastmnist,6,6,0.008,89,28.907323360443115,1,1
breastmnist,6,6,0.008,90,28.954872846603394,1,1
breastmnist,6,6,0.008,91,27.353729009628296,1,1
breastmnist,6,6,0.008,92,27.289615869522095,1,1
breastmnist,6,6,0.008,93,27.485087871551514,1,1
breastmnist,6,6,0.008,94,27.592010974884033,1,1
breastmnist,6,6,0.008,95,26.699827909469604,0,0
breastmnist,6,6,0.008,96,26.209855318069458,1,1
breastmnist,6,6,0.008,97,27.690957069396973,1,1
breastmnist,6,6,0.008,98,28.13627290725708,1,1
breastmnist,6,6,0.008,99,28.778884887695312,1,1
breastmnist,7,5,0.008,50,30.726581811904907,1,1
breastmnist,7,5,0.008,51,25.382201194763184,1,1
breastmnist,7,5,0.008,52,23.105674028396606,1,1
breastmnist,7,5,0.008,53,24.152045965194702,1,1
breastmnist,7,5,0.008,54,25.175194025039673,1,1
breastmnist,7,5,0.008,55,23.388170957565308,0,0
breastmnist,7,5,0.008,56,25.519728899002075,1,1
breastmnist,7,5,0.008,57,24.75545024871826,1,1
breastmnist,7,5,0.008,58,23.622765064239502,0,0
breastmnist,7,5,0.008,59,24.0050687789917,1,1
breastmnist,7,5,0.008,60,27.695903062820435,1,1
breastmnist,7,5,0.008,61,25.215303897857666,1,1
breastmnist,7,5,0.008,62,24.106900930404663,1,1
breastmnist,7,5,0.008,63,22.456939220428467,1,1
breastmnist,7,5,0.008,64,25.439757108688354,1,1
breastmnist,7,5,0.008,65,23.47846817970276,1,1
breastmnist,7,5,0.008,66,23.359111785888672,1,1
breastmnist,7,5,0.008,67,24.190814971923828,1,1
breastmnist,7,5,0.008,68,26.079251766204834,1,0
breastmnist,7,5,0.008,69,23.805312156677246,1,1
breastmnist,7,5,0.008,70,23.74431800842285,1,1
breastmnist,7,5,0.008,71,23.104062795639038,1,1
breastmnist,7,5,0.008,72,25.8852801322937,1,1
breastmnist,7,5,0.008,73,26.809383869171143,1,1
breastmnist,7,5,0.008,74,23.17500901222229,1,1
breastmnist,7,5,0.008,75,23.335186004638672,1,1
breastmnist,7,5,0.008,76,23.675708055496216,0,1
breastmnist,7,5,0.008,77,23.715610027313232,1,0
breastmnist,7,5,0.008,78,25.145572900772095,1,1
breastmnist,7,5,0.008,79,23.624128103256226,1,1
breastmnist,7,5,0.008,80,24.194706916809082,1,1
breastmnist,7,5,0.008,81,24.82656216621399,1,1
breastmnist,7,5,0.008,82,25.316234350204468,1,1
breastmnist,7,5,0.008,83,22.747071981430054,1,1
breastmnist,7,5,0.008,84,25.68408989906311,1,1
breastmnist,7,5,0.008,85,23.848965167999268,1,0
breastmnist,7,5,0.008,86,23.48663091659546,1,1
breastmnist,7,5,0.008,87,25.787963151931763,1,1
breastmnist,7,5,0.008,88,24.12742781639099,1,1
breastmnist,7,5,0.008,89,23.36507797241211,1,1
breastmnist,7,5,0.008,90,23.230468034744263,1,1
breastmnist,7,5,0.008,91,22.948461055755615,1,1
breastmnist,7,5,0.008,92,24.882632970809937,1,1
breastmnist,7,5,0.008,93,23.141386032104492,1,1
breastmnist,7,5,0.008,94,25.363760948181152,1,1
breastmnist,7,5,0.008,95,25.068115949630737,1,0
breastmnist,7,5,0.008,96,24.41326904296875,1,1
breastmnist,7,5,0.008,97,22.793153762817383,1,1
breastmnist,7,5,0.008,98,26.394031047821045,1,1
breastmnist,7,5,0.008,99,22.646351099014282,1,1
breastmnist,7,6,0.008,50,34.35015392303467,1,1
breastmnist,7,6,0.008,51,33.051724910736084,1,1
breastmnist,7,6,0.008,52,33.31816005706787,1,1
breastmnist,7,6,0.008,53,32.4475576877594,1,1
breastmnist,7,6,0.008,54,33.83497500419617,1,1
breastmnist,7,6,0.008,55,34.15108513832092,0,0
breastmnist,7,6,0.008,56,34.530564069747925,1,1
breastmnist,7,6,0.008,57,31.677490949630737,1,1
breastmnist,7,6,0.008,58,33.62649917602539,0,0
breastmnist,7,6,0.008,59,31.2226722240448,1,1
breastmnist,7,6,0.008,60,33.98347496986389,1,1
breastmnist,7,6,0.008,61,35.1273410320282,1,1
breastmnist,7,6,0.008,62,37.25624704360962,1,1
breastmnist,7,6,0.008,63,32.59992718696594,1,1
breastmnist,7,6,0.008,64,32.468464851379395,1,1
breastmnist,7,6,0.008,65,32.17957592010498,1,1
breastmnist,7,6,0.008,66,32.62474298477173,1,1
breastmnist,7,6,0.008,67,30.877671241760254,1,1
breastmnist,7,6,0.008,68,31.84691095352173,1,0
breastmnist,7,6,0.008,69,32.0765438079834,1,1
breastmnist,7,6,0.008,70,33.32914209365845,1,1
breastmnist,7,6,0.008,71,31.04974675178528,1,1
breastmnist,7,6,0.008,72,31.424376249313354,1,1
breastmnist,7,6,0.008,73,33.40379023551941,1,1
breastmnist,7,6,0.008,74,33.47907304763794,1,1
breastmnist,7,6,0.008,75,31.96110200881958,1,1
breastmnist,7,6,0.008,76,32.54983401298523,0,1
breastmnist,7,6,0.008,77,30.573060989379883,0,0
breastmnist,7,6,0.008,78,33.71843981742859,1,1
breastmnist,7,6,0.008,79,32.484479904174805,1,1
breastmnist,7,6,0.008,80,31.364432096481323,1,1
breastmnist,7,6,0.008,81,32.444515228271484,1,1
breastmnist,7,6,0.008,82,31.872841835021973,1,1
breastmnist,7,6,0.008,83,29.992788076400757,1,1
breastmnist,7,6,0.008,84,31.442277908325195,1,1
breastmnist,7,6,0.008,85,31.46664595603943,1,0
breastmnist,7,6,0.008,86,32.47310185432434,1,1
breastmnist,7,6,0.008,87,33.34772777557373,1,1
breastmnist,7,6,0.008,88,32.23415422439575,1,1
breastmnist,7,6,0.008,89,33.594285011291504,1,1
breastmnist,7,6,0.008,90,31.320379972457886,1,1
breastmnist,7,6,0.008,91,32.46579909324646,1,1
breastmnist,7,6,0.008,92,32.153908014297485,1,1
breastmnist,7,6,0.008,93,32.66839790344238,1,1
breastmnist,7,6,0.008,94,31.939064979553223,1,1
breastmnist,7,6,0.008,95,34.717371225357056,1,0
breastmnist,7,6,0.008,96,33.39691400527954,1,1
breastmnist,7,6,0.008,97,32.560280084609985,1,1
breastmnist,7,6,0.008,98,32.329959869384766,1,1
breastmnist,7,6,0.008,99,32.86522698402405,1,1
breastmnist,8,5,0.008,0,51.68794798851013,1,0
breastmnist,8,5,0.008,1,42.08382320404053,1,1
breastmnist,8,5,0.008,2,40.49895930290222,1,1
breastmnist,8,5,0.008,3,42.98775506019592,1,1
breastmnist,8,5,0.008,4,43.021337270736694,1,1
breastmnist,8,5,0.008,5,50.35092496871948,1,1
breastmnist,8,5,0.008,6,41.118377923965454,0,0
breastmnist,8,5,0.008,7,42.90328812599182,1,0
breastmnist,8,5,0.008,8,40.5115852355957,1,1
breastmnist,8,5,0.008,9,41.34630298614502,1,1
breastmnist,8,5,0.008,10,41.43623208999634,0,0
breastmnist,8,5,0.008,11,42.35335302352905,1,0
breastmnist,8,5,0.008,12,41.78719782829285,1,1
breastmnist,8,5,0.008,13,42.315788984298706,1,0
breastmnist,8,5,0.008,14,42.04470205307007,1,1
breastmnist,8,5,0.008,15,41.841145753860474,1,0
breastmnist,8,5,0.008,16,42.79437494277954,1,1
breastmnist,8,5,0.008,17,43.07118606567383,1,1
breastmnist,8,5,0.008,18,41.10008978843689,1,1
breastmnist,8,5,0.008,19,42.58609938621521,1,1
breastmnist,8,5,0.008,20,41.003145933151245,0,0
breastmnist,8,5,0.008,21,40.8201858997345,1,1
breastmnist,8,5,0.008,22,48.28556299209595,1,1
breastmnist,8,5,0.008,23,42.97532391548157,1,0
breastmnist,8,5,0.008,24,42.53781509399414,1,0
breastmnist,8,5,0.008,25,41.701534032821655,1,1
breastmnist,8,5,0.008,26,41.40963101387024,1,0
breastmnist,8,5,0.008,27,43.198867082595825,1,1
breastmnist,8,5,0.008,28,43.31754994392395,1,1
breastmnist,8,5,0.008,29,40.804352045059204,1,1
breastmnist,8,5,0.008,30,40.925567865371704,1,1
breastmnist,8,5,0.008,31,40.6476788520813,1,1
breastmnist,8,5,0.008,32,41.69469404220581,1,1
breastmnist,8,5,0.008,33,40.62168502807617,1,1
breastmnist,8,5,0.008,34,41.244702100753784,1,1
breastmnist,8,5,0.008,35,39.72712016105652,1,0
breastmnist,8,5,0.008,36,40.565818309783936,1,1
breastmnist,8,5,0.008,37,41.72839403152466,1,1
breastmnist,8,5,0.008,38,43.437857151031494,0,0
breastmnist,8,5,0.008,39,40.79344892501831,1,1
breastmnist,8,5,0.008,40,43.41864204406738,1,0
breastmnist,8,5,0.008,41,41.86877107620239,1,1
breastmnist,8,5,0.008,42,46.26308608055115,1,0
breastmnist,8,5,0.008,43,48.90327024459839,1,1
breastmnist,8,5,0.008,44,39.62955594062805,1,0
breastmnist,8,5,0.008,45,43.31742811203003,1,0
breastmnist,8,5,0.008,46,40.51403021812439,1,1
breastmnist,8,5,0.008,47,41.16675877571106,1,1
breastmnist,8,5,0.008,48,39.93302917480469,1,0
breastmnist,8,5,0.008,49,41.45778512954712,1,1
breastmnist,8,5,0.008,50,42.68624305725098,1,1
breastmnist,8,5,0.008,51,41.35578393936157,1,1
breastmnist,8,5,0.008,52,41.41289973258972,1,1
breastmnist,8,5,0.008,53,43.654667139053345,1,1
breastmnist,8,5,0.008,54,42.21779990196228,1,1
breastmnist,8,5,0.008,55,42.82293915748596,0,0
breastmnist,8,5,0.008,56,41.153366804122925,1,1
breastmnist,8,5,0.008,57,41.495930194854736,1,1
breastmnist,8,5,0.008,58,42.31616806983948,0,0
breastmnist,8,5,0.008,59,48.46221899986267,1,1
breastmnist,8,5,0.008,60,40.14447212219238,1,1
breastmnist,8,5,0.008,61,41.507550954818726,1,1
breastmnist,8,5,0.008,62,39.67601680755615,1,1
breastmnist,8,5,0.008,63,42.804479122161865,1,1
breastmnist,8,5,0.008,64,44.32367205619812,1,1
breastmnist,8,5,0.008,65,41.468294858932495,1,1
breastmnist,8,5,0.008,66,43.521764278411865,1,1
breastmnist,8,5,0.008,67,41.67919087409973,1,1
breastmnist,8,5,0.008,68,42.1915807723999,1,0
breastmnist,8,5,0.008,69,41.22208786010742,1,1
breastmnist,8,5,0.008,70,41.485058069229126,1,1
breastmnist,8,5,0.008,71,39.847246170043945,1,1
breastmnist,8,5,0.008,72,41.70217704772949,1,1
breastmnist,8,5,0.008,73,42.45312690734863,1,1
breastmnist,8,5,0.008,74,42.54545211791992,1,1
breastmnist,8,5,0.008,75,43.34105396270752,1,1
breastmnist,8,5,0.008,76,42.53329110145569,0,1
breastmnist,8,5,0.008,77,40.649118185043335,1,0
breastmnist,8,5,0.008,78,41.59906816482544,1,1
breastmnist,8,5,0.008,79,45.286832094192505,1,1
breastmnist,8,5,0.008,80,40.07115983963013,1,1
breastmnist,8,5,0.008,81,41.6427698135376,1,1
breastmnist,8,5,0.008,82,41.77215528488159,1,1
breastmnist,8,5,0.008,83,40.043087005615234,1,1
breastmnist,8,5,0.008,84,41.45660591125488,1,1
breastmnist,8,5,0.008,85,45.07754993438721,1,0
breastmnist,8,5,0.008,86,46.5839421749115,1,1
breastmnist,8,5,0.008,87,40.81624412536621,1,1
breastmnist,8,5,0.008,88,39.66931486129761,1,1
breastmnist,8,5,0.008,89,40.083914041519165,1,1
breastmnist,8,5,0.008,90,42.95738410949707,1,1
breastmnist,8,5,0.008,91,43.04455494880676,1,1
breastmnist,8,5,0.008,92,38.9928777217865,1,1
breastmnist,8,5,0.008,93,42.25235629081726,1,1
breastmnist,8,5,0.008,94,39.958296060562134,1,1
breastmnist,8,5,0.008,95,39.30270004272461,0,0
breastmnist,8,5,0.008,96,40.408891916275024,1,1
breastmnist,8,5,0.008,97,40.32414412498474,1,1
breastmnist,8,5,0.008,98,45.522305965423584,1,1
breastmnist,8,5,0.008,99,41.72598886489868,1,1
breastmnist,8,6,0.008,0,116.10372805595398,1,0
breastmnist,8,6,0.008,1,102.2361102104187,1,1
breastmnist,8,6,0.008,2,106.37237620353699,1,1
breastmnist,8,6,0.008,3,99.64915895462036,1,1
breastmnist,8,6,0.008,4,104.81044816970825,1,1
breastmnist,8,6,0.008,5,101.90066289901733,1,1
breastmnist,8,6,0.008,6,105.30801510810852,0,0
breastmnist,8,6,0.008,7,105.51718711853027,1,0
breastmnist,8,6,0.008,8,103.2766101360321,1,1
breastmnist,8,6,0.008,9,103.29539918899536,1,1
breastmnist,8,6,0.008,10,106.8661298751831,0,0
breastmnist,8,6,0.008,11,97.74950098991394,0,0
breastmnist,8,6,0.008,12,103.74266910552979,1,1
breastmnist,8,6,0.008,13,115.9130871295929,1,0
breastmnist,8,6,0.008,14,102.12310576438904,1,1
breastmnist,8,6,0.008,15,107.15384602546692,1,0
breastmnist,8,6,0.008,16,106.80333399772644,1,1
breastmnist,8,6,0.008,17,98.93522620201111,1,1
breastmnist,8,6,0.008,18,98.98498702049255,1,1
breastmnist,8,6,0.008,19,97.22402501106262,0,1
breastmnist,8,6,0.008,20,100.78286004066467,0,0
breastmnist,8,6,0.008,21,101.46662211418152,1,1
breastmnist,8,6,0.008,22,105.12149024009705,1,1
breastmnist,8,6,0.008,23,105.02556991577148,1,0
breastmnist,8,6,0.008,24,99.75635504722595,1,0
breastmnist,8,6,0.008,25,105.91381192207336,1,1
breastmnist,8,6,0.008,26,97.58716320991516,0,0
breastmnist,8,6,0.008,27,101.98091387748718,1,1
breastmnist,8,6,0.008,28,102.432541847229,1,1
breastmnist,8,6,0.008,29,102.6479880809784,1,1
breastmnist,8,6,0.008,30,102.82343125343323,1,1
breastmnist,8,6,0.008,31,98.99134421348572,1,1
breastmnist,8,6,0.008,32,102.73522615432739,1,1
breastmnist,8,6,0.008,33,108.10570812225342,1,1
breastmnist,8,6,0.008,34,102.54069113731384,1,1
breastmnist,8,6,0.008,35,109.29399609565735,1,0
breastmnist,8,6,0.008,36,100.91112184524536,1,1
breastmnist,8,6,0.008,37,125.64278483390808,1,1
breastmnist,8,6,0.008,38,104.14804911613464,0,0
breastmnist,8,6,0.008,39,99.12190198898315,1,1
breastmnist,8,6,0.008,40,107.47301983833313,1,0
breastmnist,8,6,0.008,41,112.23869895935059,1,1
breastmnist,8,6,0.008,42,112.28048515319824,1,0
breastmnist,8,6,0.008,43,102.14109206199646,1,1
breastmnist,8,6,0.008,44,102.90168118476868,1,0
breastmnist,8,6,0.008,45,104.74662685394287,0,0
breastmnist,8,6,0.008,46,127.07690382003784,1,1
breastmnist,8,6,0.008,47,108.63074612617493,1,1
breastmnist,8,6,0.008,48,103.89065599441528,1,0
breastmnist,8,6,0.008,49,102.75707912445068,1,1
breastmnist,8,6,0.008,50,107.40050601959229,1,1
breastmnist,8,6,0.008,51,102.3794960975647,1,1
breastmnist,8,6,0.008,52,119.75912022590637,1,1
breastmnist,8,6,0.008,53,104.48451900482178,1,1
breastmnist,8,6,0.008,54,102.54191422462463,1,1
breastmnist,8,6,0.008,55,108.06376123428345,0,0
breastmnist,8,6,0.008,56,104.69275522232056,1,1
breastmnist,8,6,0.008,57,118.47954773902893,1,1
breastmnist,8,6,0.008,58,110.80801796913147,0,0
breastmnist,8,6,0.008,59,102.51324892044067,1,1
breastmnist,8,6,0.008,60,124.85128903388977,1,1
breastmnist,8,6,0.008,61,104.3316740989685,1,1
breastmnist,8,6,0.008,62,103.59642195701599,1,1
breastmnist,8,6,0.008,63,103.22261786460876,0,1
breastmnist,8,6,0.008,64,104.89215207099915,1,1
breastmnist,8,6,0.008,65,103.32297325134277,1,1
breastmnist,8,6,0.008,66,100.08443689346313,1,1
breastmnist,8,6,0.008,67,103.08205795288086,1,1
breastmnist,8,6,0.008,68,102.83497428894043,1,0
breastmnist,8,6,0.008,69,101.59603810310364,1,1
breastmnist,8,6,0.008,70,113.16093420982361,1,1
breastmnist,8,6,0.008,71,101.3683729171753,1,1
breastmnist,8,6,0.008,72,105.41605806350708,1,1
breastmnist,8,6,0.008,73,104.45339322090149,1,1
breastmnist,8,6,0.008,74,106.90884184837341,1,1
breastmnist,8,6,0.008,75,101.17142796516418,1,1
breastmnist,8,6,0.008,76,103.35756611824036,0,1
breastmnist,8,6,0.008,77,105.72710680961609,1,0
breastmnist,8,6,0.008,78,108.00512194633484,1,1
breastmnist,8,6,0.008,79,108.00418400764465,1,1
breastmnist,8,6,0.008,80,107.32893395423889,1,1
breastmnist,8,6,0.008,81,121.11144876480103,1,1
breastmnist,8,6,0.008,82,108.56071496009827,1,1
breastmnist,8,6,0.008,83,103.77710103988647,1,1
breastmnist,8,6,0.008,84,101.58505606651306,1,1
breastmnist,8,6,0.008,85,115.73376512527466,1,0
breastmnist,8,6,0.008,86,109.11272501945496,1,1
breastmnist,8,6,0.008,87,105.3704149723053,1,1
breastmnist,8,6,0.008,88,103.01748085021973,1,1
breastmnist,8,6,0.008,89,105.90970802307129,1,1
breastmnist,8,6,0.008,90,113.02028322219849,1,1
breastmnist,8,6,0.008,91,110.74447727203369,1,1
breastmnist,8,6,0.008,92,111.16932010650635,1,1
breastmnist,8,6,0.008,93,118.48748397827148,1,1
breastmnist,8,6,0.008,94,114.53454089164734,1,1
